CustomerID,InvoiceDate,Recency,Frequency,Payment,Recency_RANK,PCNT_RANK,Ordered_Recency_Per,Frequency_RANK,Payement_RANK,Total_Rank,CLTV,Cluster,InvoiceDay,DayDiff1,DayDiff2,DayDiff3,NextPurchaseDay_TestPeriod,NextPurchaseDayRange,Average,Log
15046.0,2011-11-30 15:50:00,9,15,5064.01,621.0,0.15837796480489671,0.8416220351951033,0.9619994899260392,0.9461871971435858,0.9166029074215761,3,3,2011-10-24,20.0,30.0,31.0,16.0,0,27.0,3.295836866004329
15058.0,2011-11-14 14:57:00,25,11,2124.9900000000025,1345.0,0.34302473858709515,0.6569752614129049,0.9334353481254782,0.8235144095893905,0.8046416730425912,3,3,2011-10-20,31.0,43.0,59.0,24.0,0,44.333333333333336,3.791736839553644
15059.0,2011-10-30 11:35:00,40,9,1325.8200000000006,1781.0,0.4542208620249936,0.5457791379750063,0.9094618719714359,0.712318286151492,0.7225197653659782,2,3,2011-10-30,67.0,63.0,45.0,999.0,3,58.333333333333336,4.0661736852554045
15061.0,2011-12-06 12:06:00,3,48,54228.74000000002,292.0,0.07447079826574854,0.9255292017342515,0.996684519255292,0.9979597041571028,0.9733911417155489,3,3,2011-10-21,15.0,6.0,3.0,14.0,0,8.0,2.0794415416798357
15065.0,2011-11-02 09:45:00,37,4,3135.9800000000005,1702.0,0.43407294057638357,0.5659270594236164,0.7429227237949503,0.8933945422086202,0.7340814418090623,2,3,2011-06-28,63.0,30.0,9.0,126.0,2,34.0,3.5263605246161616
15078.0,2011-12-02 15:41:00,7,32,9623.350000000022,485.0,0.12369293547564397,0.876307064524356,0.991583779648049,0.9790869676103034,0.9489926039275695,3,3,2011-10-14,18.0,7.0,24.0,22.0,0,16.333333333333332,2.793208009442517
15089.0,2011-11-29 16:31:00,10,6,2420.8400000000024,690.0,0.17597551644988524,0.8240244835501147,0.8385615914307575,0.8482529966845193,0.8369463572217972,3,3,2011-10-26,50.0,14.0,20.0,22.0,0,28.0,3.332204510175204
15093.0,2011-11-21 13:09:00,18,6,4410.139999999998,1051.0,0.2680438663606223,0.7319561336393777,0.8385615914307575,0.9349655700076511,0.835161098359262,3,3,2011-08-15,83.0,7.0,68.0,98.0,2,52.666666666666664,3.963982744358857
15106.0,2011-11-22 09:16:00,17,5,1407.7300000000002,1004.0,0.2560571282836011,0.743942871716399,0.7982657485335374,0.7278755419535833,0.7566947207345066,2,3,2011-10-18,13.0,71.0,5.0,47.0,1,29.666666666666668,3.39002408106403
15110.0,2011-11-16 11:16:00,23,4,970.2499999999999,1255.0,0.32007141035450143,0.6799285896454985,0.7429227237949503,0.627135934710533,0.6833290827169939,2,3,2011-10-26,77.0,5.0,151.0,21.0,0,77.66666666666667,4.352426164897591
15114.0,2011-11-09 15:05:00,30,10,2760.5599999999977,1503.0,0.38332058148431525,0.6166794185156848,0.9211935730680949,0.8735016577403724,0.8037915497747173,3,3,2011-09-29,8.0,14.0,23.0,40.0,1,15.0,2.70805020110221
15125.0,2011-11-14 13:57:00,25,15,11117.050000000001,1345.0,0.34302473858709515,0.6569752614129049,0.9619994899260392,0.9841877072175466,0.8677208195188303,3,3,2011-10-27,16.0,1.0,53.0,35.0,1,23.333333333333332,3.1498829533812494
15129.0,2011-10-20 14:40:00,50,11,3447.4,1973.0,0.5031879622545269,0.4968120377454731,0.9334353481254782,0.9056363172660036,0.7786279010456516,3,3,2011-10-20,56.0,20.0,11.0,999.0,3,29.0,3.367295829986474
15132.0,2011-11-21 17:10:00,18,5,977.9300000000002,1051.0,0.2680438663606223,0.7319561336393777,0.7982657485335374,0.6299413414945167,0.720054407889144,2,3,2011-10-14,49.0,94.0,63.0,38.0,1,68.66666666666667,4.229263880121471
15134.0,2011-11-25 08:55:00,14,8,1387.99,828.0,0.2111706197398623,0.7888293802601377,0.8939046161693446,0.724049987248151,0.8022613278925445,3,3,2011-10-25,27.0,55.0,50.0,14.0,0,44.0,3.784189633918261
15140.0,2011-10-18 14:07:00,52,7,2350.0000000000005,2022.0,0.5156847742922723,0.48431522570772767,0.8717163988778373,0.8439173680183627,0.7333163308679759,2,3,2011-10-18,27.0,36.0,76.0,999.0,3,46.333333333333336,3.835861644462582
15144.0,2011-12-01 15:12:00,8,17,6530.040000000007,560.0,0.1428207090028054,0.8571792909971946,0.9691405253761796,0.9627646008671258,0.9296948057468333,3,3,2011-10-27,9.0,6.0,13.0,18.0,0,9.333333333333334,2.2335922215070942
15150.0,2011-11-22 12:52:00,17,10,5303.969999999995,1004.0,0.2560571282836011,0.743942871716399,0.9211935730680949,0.9495026778882938,0.8715463742242626,3,3,2011-09-30,3.0,2.0,34.0,40.0,1,13.0,2.5649493574615367
15152.0,2011-11-30 12:32:00,9,13,4684.240000000001,621.0,0.15837796480489671,0.8416220351951033,0.9510328997704667,0.9393011986738077,0.9106520445464592,3,3,2011-10-21,11.0,24.0,29.0,18.0,0,21.333333333333332,3.060270794691562
15157.0,2011-12-06 11:28:00,3,3,1869.500000000001,292.0,0.07447079826574854,0.9255292017342515,0.6534047436878347,0.795970415710278,0.7916347870441215,3,3,2011-08-08,31.0,203.0,1.0,150.0,2,78.33333333333333,4.360973225476049
15159.0,2011-12-08 12:05:00,1,30,18573.68000000001,126.0,0.032134659525631215,0.9678653404743688,0.9905636317266003,0.9913287426676868,0.9832525716228853,3,3,2011-10-20,1.0,16.0,22.0,21.0,0,13.0,2.5649493574615367
15172.0,2011-12-01 11:51:00,8,5,1624.0499999999997,560.0,0.1428207090028054,0.8571792909971946,0.7982657485335374,0.7620504973221117,0.8058318456176146,3,3,2011-09-30,65.0,61.0,40.0,61.0,1,55.333333333333336,4.013375499688434
15179.0,2011-11-21 12:53:00,18,5,2186.2000000000003,1051.0,0.2680438663606223,0.7319561336393777,0.7982657485335374,0.8296352971180821,0.7866190597636656,3,3,2011-10-20,3.0,180.0,19.0,35.0,1,67.33333333333333,4.209655408733095
15187.0,2011-12-08 11:56:00,1,16,4670.080000000001,126.0,0.032134659525631215,0.9678653404743688,0.964804896710023,0.9387911247130833,0.9571537872991583,3,3,2011-10-20,20.0,21.0,5.0,19.0,0,15.333333333333334,2.7300291078209855
15189.0,2011-12-08 13:22:00,1,41,15802.140000000009,126.0,0.032134659525631215,0.9678653404743688,0.9951542973731191,0.9892884468247896,0.9841026948907592,3,3,2011-10-27,48.0,2.0,1.0,12.0,0,17.0,2.833213344056216
15194.0,2011-12-06 15:10:00,3,15,7521.169999999997,292.0,0.07447079826574854,0.9255292017342515,0.9619994899260392,0.9711808212190768,0.9529031709597892,3,3,2011-09-28,6.0,9.0,35.0,46.0,1,16.666666666666668,2.8134107167600364
15203.0,2011-11-14 08:16:00,25,6,1827.7999999999984,1345.0,0.34302473858709515,0.6569752614129049,0.8385615914307575,0.7898495281815864,0.7617954603417495,2,3,2011-09-21,26.0,31.0,62.0,53.0,1,39.666666666666664,3.6805112044434196
15208.0,2011-12-08 17:24:00,1,5,867.62,126.0,0.032134659525631215,0.9678653404743688,0.7982657485335374,0.5975516449885233,0.7878942446654765,3,3,2011-10-11,4.0,100.0,190.0,31.0,1,98.0,4.584967478670572
15214.0,2011-12-08 12:07:00,1,8,1661.44,126.0,0.032134659525631215,0.9678653404743688,0.8939046161693446,0.767661310890079,0.8764770891779308,3,3,2011-10-07,12.0,108.0,59.0,25.0,0,59.666666666666664,4.088773517172645
15218.0,2011-11-29 11:48:00,10,11,5756.890000000001,690.0,0.17597551644988524,0.8240244835501147,0.9334353481254782,0.9561336393777098,0.9045311570177675,3,3,2011-10-17,21.0,42.0,21.0,43.0,1,28.0,3.332204510175204
15249.0,2011-11-08 11:45:00,31,13,6657.360000000006,1549.0,0.39505228258097425,0.6049477174190258,0.9510328997704667,0.9640397857689365,0.840006800986143,3,3,2011-10-05,26.0,16.0,12.0,34.0,1,18.0,2.8903717578961645
15251.0,2011-11-30 15:02:00,9,11,10327.109999999999,621.0,0.15837796480489671,0.8416220351951033,0.9334353481254782,0.9808722264728386,0.9186432032644735,3,3,2011-10-30,41.0,10.0,15.0,31.0,1,22.0,3.091042453358316
15267.0,2011-11-17 15:59:00,22,5,1717.36,1202.0,0.3065544503953073,0.6934455496046927,0.7982657485335374,0.7750573833205815,0.7555895604862707,2,3,2011-10-28,16.0,97.0,27.0,20.0,0,46.666666666666664,3.8430301339411947
15270.0,2011-11-24 09:24:00,15,7,2298.2000000000003,882.0,0.2249426166794185,0.7750573833205815,0.8717163988778373,0.8398367763325683,0.8288701861769957,3,3,2011-08-24,10.0,121.0,63.0,101.0,2,64.66666666666667,4.169245870395218
15271.0,2011-12-02 14:11:00,7,15,2485.820000000002,485.0,0.12369293547564397,0.876307064524356,0.9619994899260392,0.8530986993114001,0.8971350845872651,3,3,2011-10-24,11.0,37.0,22.0,9.0,0,23.333333333333332,3.1498829533812494
15288.0,2011-10-27 16:58:00,43,5,2306.519999999999,1826.0,0.4656975261412905,0.5343024738587094,0.7982657485335374,0.8408569242540168,0.7244750488820878,2,3,2011-10-27,112.0,45.0,64.0,999.0,3,73.66666666666667,4.299550412849643
15290.0,2011-12-05 11:39:00,4,18,7803.77,378.0,0.09640397857689365,0.9035960214231064,0.9722009691405253,0.9727110431012497,0.9495026778882938,3,3,2011-10-28,37.0,24.0,3.0,11.0,0,21.333333333333332,3.060270794691562
15291.0,2011-11-14 11:02:00,25,15,4596.510000000002,1345.0,0.34302473858709515,0.6569752614129049,0.9619994899260392,0.9372609028309105,0.8520785513899515,3,3,2011-09-06,78.0,8.0,67.0,59.0,1,51.0,3.9318256327243257
15296.0,2011-10-20 11:47:00,50,6,3610.3100000000004,1973.0,0.5031879622545269,0.4968120377454731,0.8385615914307575,0.913032389696506,0.7494686729575789,2,3,2011-10-26,6.0,2.0,26.0,999.0,3,11.333333333333334,2.4277482359480516
15298.0,2011-12-07 17:17:00,2,12,3774.1000000000013,208.0,0.053047691915327724,0.9469523080846722,0.9438918643203265,0.9191532772251977,0.9366658165433988,3,3,2011-10-30,52.0,50.0,45.0,18.0,0,49.0,3.8918202981106265
15301.0,2011-10-20 09:57:00,50,12,5028.119999999999,1973.0,0.5031879622545269,0.4968120377454731,0.9438918643203265,0.9446569752614129,0.7951202924424042,3,3,2011-10-20,17.0,5.0,35.0,999.0,3,19.0,2.9444389791664403
15311.0,2011-12-09 12:00:00,0,91,59419.34000000011,28.0,0.00714103545014027,0.9928589645498598,0.9989798520785514,0.9987248150981892,0.9968545439088669,3,3,2011-10-28,2.0,5.0,3.0,3.0,0,3.3333333333333335,1.2039728043259361
15351.0,2011-11-27 12:52:00,12,7,1862.140000000001,791.0,0.20173425146646265,0.7982657485335374,0.8717163988778373,0.7946952308084673,0.8215591260732807,3,3,2011-10-16,5.0,6.0,14.0,21.0,0,8.333333333333334,2.120263536200091
15356.0,2011-11-08 13:11:00,31,10,2766.499999999999,1549.0,0.39505228258097425,0.6049477174190258,0.9211935730680949,0.8745218056618209,0.8002210320496471,3,3,2011-09-29,34.0,50.0,20.0,40.0,1,34.666666666666664,3.545778610473263
15358.0,2011-12-05 09:04:00,4,22,8234.799999999992,378.0,0.09640397857689365,0.9035960214231064,0.981637337413925,0.9747513389441469,0.953328232593726,3,3,2011-10-21,23.0,2.0,14.0,14.0,0,13.0,2.5649493574615367
15365.0,2011-11-14 08:29:00,25,7,1330.4500000000005,1345.0,0.34302473858709515,0.6569752614129049,0.8717163988778373,0.7130833970925784,0.7472583524611068,2,3,2011-10-06,17.0,15.0,219.0,55.0,1,83.66666666666667,4.426840650463674
15370.0,2011-10-30 10:58:00,40,7,2360.55,1781.0,0.4542208620249936,0.5457791379750063,0.8717163988778373,0.8449375159398113,0.7541443509308849,2,3,2011-10-30,19.0,12.0,63.0,999.0,3,31.333333333333332,3.4446824936018943
15373.0,2011-12-01 15:05:00,8,12,2213.1100000000006,560.0,0.1428207090028054,0.8571792909971946,0.9438918643203265,0.8332058148431523,0.8780923233868911,3,3,2011-08-16,58.0,37.0,44.0,92.0,2,46.333333333333336,3.835861644462582
15380.0,2011-12-01 12:13:00,8,5,1682.36,560.0,0.1428207090028054,0.8571792909971946,0.7982657485335374,0.7707217546544249,0.8087222647283857,3,3,2011-10-24,40.0,55.0,224.0,38.0,1,106.33333333333333,4.666578814116735
15382.0,2011-11-25 10:58:00,14,6,5927.859999999999,828.0,0.2111706197398623,0.7888293802601377,0.8385615914307575,0.9584289722009691,0.8619399812972882,3,3,2011-09-16,95.0,5.0,26.0,70.0,1,42.0,3.7376696182833684
15411.0,2011-11-13 15:19:00,26,4,1346.3800000000003,1383.0,0.3527161438408569,0.6472838561591431,0.7429227237949503,0.7163988778372864,0.7022018192637932,2,3,2011-10-24,24.0,54.0,58.0,44.0,1,45.333333333333336,3.8140425970679424
15443.0,2011-12-08 10:40:00,1,7,3212.159999999999,126.0,0.032134659525631215,0.9678653404743688,0.8717163988778373,0.8969650599336904,0.9121822664286321,3,3,2011-10-25,28.0,8.0,28.0,22.0,0,21.333333333333332,3.060270794691562
15453.0,2011-12-08 10:59:00,1,7,1388.370000000001,126.0,0.032134659525631215,0.9678653404743688,0.8717163988778373,0.7243050242285132,0.854628921193573,3,3,2011-10-14,36.0,39.0,38.0,20.0,0,37.666666666666664,3.628775530044231
15465.0,2011-11-20 10:11:00,19,18,6945.02,1105.0,0.28181586330017855,0.7181841366998214,0.9722009691405253,0.9678653404743688,0.8860834821049052,3,3,2011-10-09,20.0,1.0,56.0,41.0,1,25.666666666666668,3.245193133185574
15482.0,2011-11-24 10:46:00,15,12,6568.719999999998,882.0,0.2249426166794185,0.7750573833205815,0.9438918643203265,0.9630196378474879,0.893989628496132,3,3,2011-10-25,1.0,10.0,109.0,9.0,0,40.0,3.6888794541139363
15498.0,2011-12-07 12:48:00,2,27,12396.459999999994,208.0,0.053047691915327724,0.9469523080846722,0.9880132619229788,0.9862280030604438,0.9737311910226983,3,3,2011-10-27,9.0,4.0,23.0,25.0,0,12.0,2.4849066497880004
15502.0,2011-11-24 12:48:00,15,12,5541.459999999999,882.0,0.2249426166794185,0.7750573833205815,0.9438918643203265,0.9523080846722775,0.8904191107710617,3,3,2011-10-03,22.0,34.0,41.0,40.0,1,32.333333333333336,3.4760986898352733
15513.0,2011-11-06 14:36:00,33,19,14520.079999999996,1615.0,0.4118847232848763,0.5881152767151236,0.9752614129048712,0.988268298903341,0.8505483295077786,3,3,2011-10-30,47.0,7.0,12.0,7.0,0,22.0,3.091042453358316
15514.0,2011-11-27 14:40:00,12,11,2963.1900000000014,791.0,0.20173425146646265,0.7982657485335374,0.9334353481254782,0.8837031369548585,0.8718014112046246,3,3,2011-04-28,55.0,80.0,4.0,192.0,3,46.333333333333336,3.835861644462582
15521.0,2011-10-30 13:42:00,40,8,2574.650000000001,1781.0,0.4542208620249936,0.5457791379750063,0.8939046161693446,0.8599846977811783,0.7665561506418431,2,3,2011-10-30,54.0,54.0,64.0,999.0,3,57.333333333333336,4.048882188145344
15527.0,2011-11-21 12:17:00,18,8,2348.819999999999,1051.0,0.2680438663606223,0.7319561336393777,0.8939046161693446,0.8436623310380005,0.8231743602822409,3,3,2011-09-11,55.0,38.0,37.0,50.0,1,43.333333333333336,3.7689221617874726
15529.0,2011-11-17 11:29:00,22,11,3967.779999999997,1202.0,0.3065544503953073,0.6934455496046927,0.9334353481254782,0.9252741647538893,0.8507183541613536,3,3,2011-10-04,21.0,55.0,68.0,44.0,1,48.0,3.871201010907891
15544.0,2011-11-30 16:43:00,9,9,3542.5099999999948,621.0,0.15837796480489671,0.8416220351951033,0.9094618719714359,0.9107370568732466,0.8872736546799286,3,3,2011-08-12,18.0,13.0,23.0,91.0,2,18.0,2.8903717578961645
15547.0,2011-12-02 12:52:00,7,14,4954.839999999991,485.0,0.12369293547564397,0.876307064524356,0.9561336393777098,0.9438918643203265,0.9254441894074641,3,3,2011-10-30,28.0,14.0,7.0,32.0,1,16.333333333333332,2.793208009442517
15555.0,2011-11-27 16:19:00,12,16,4758.199999999989,791.0,0.20173425146646265,0.7982657485335374,0.964804896710023,0.9410864575363428,0.9013857009266344,3,3,2011-10-12,10.0,10.0,25.0,24.0,0,15.0,2.70805020110221
15570.0,2011-12-02 14:47:00,7,12,4109.97,485.0,0.12369293547564397,0.876307064524356,0.9438918643203265,0.9290997194593216,0.9164328827680013,3,3,2011-07-21,65.0,33.0,45.0,105.0,2,47.666666666666664,3.8642323415917974
15594.0,2011-11-24 08:53:00,15,5,1767.53,882.0,0.2249426166794185,0.7750573833205815,0.7982657485335374,0.7806681968885488,0.7846637762475558,3,3,2011-09-19,12.0,139.0,2.0,51.0,1,51.0,3.9318256327243257
15601.0,2011-11-28 15:15:00,11,14,6745.359999999997,749.0,0.19102269829125224,0.8089773017087478,0.9561336393777098,0.9653149706707472,0.9101419705857349,3,3,2011-10-14,22.0,11.0,33.0,45.0,1,22.0,3.091042453358316
15602.0,2011-12-01 14:14:00,8,9,1083.6300000000003,560.0,0.1428207090028054,0.8571792909971946,0.9094618719714359,0.6615659270594236,0.8094023633426848,3,3,2011-09-30,59.0,71.0,102.0,42.0,1,77.33333333333333,4.3481250829982
15611.0,2011-11-30 12:36:00,9,13,1568.3900000000003,621.0,0.15837796480489671,0.8416220351951033,0.9510328997704667,0.75592960979342,0.8495281815863299,3,3,2011-10-28,22.0,6.0,33.0,26.0,0,20.333333333333332,3.0122615755052013
15615.0,2011-11-29 14:42:00,10,23,10360.03999999999,690.0,0.17597551644988524,0.8240244835501147,0.9829125223157358,0.9811272634532007,0.9293547564396837,3,3,2011-10-25,18.0,42.0,8.0,14.0,0,22.666666666666668,3.120895416507997
15622.0,2011-10-27 16:44:00,43,9,3224.5300000000016,1826.0,0.4656975261412905,0.5343024738587094,0.9094618719714359,0.8974751338944147,0.7804131599081866,3,3,2011-10-27,36.0,7.0,104.0,999.0,3,49.0,3.8918202981106265
15628.0,2011-12-05 10:24:00,4,9,2865.6400000000003,378.0,0.09640397857689365,0.9035960214231064,0.9094618719714359,0.8786023973476154,0.8972200969140526,3,3,2011-10-24,19.0,33.0,24.0,21.0,0,25.333333333333332,3.2321210516182215
15632.0,2011-11-24 09:51:00,15,8,3147.3100000000013,882.0,0.2249426166794185,0.7750573833205815,0.8939046161693446,0.8936495791889824,0.8542038595596361,3,3,2011-10-24,17.0,58.0,21.0,47.0,1,32.0,3.4657359027997265
15640.0,2011-12-05 14:35:00,4,15,12433.339999999982,378.0,0.09640397857689365,0.9035960214231064,0.9619994899260392,0.9867380770211681,0.9507778627901046,3,3,2011-09-22,43.0,3.0,16.0,42.0,1,20.666666666666668,3.028522096376982
15660.0,2011-11-14 16:58:00,25,9,1552.0099999999998,1345.0,0.34302473858709515,0.6569752614129049,0.9094618719714359,0.7533792399897985,0.7732721244580464,2,3,2011-09-15,32.0,18.0,61.0,60.0,1,37.0,3.6109179126442243
15671.0,2011-11-21 12:43:00,18,7,2635.4900000000007,1051.0,0.2680438663606223,0.7319561336393777,0.8717163988778373,0.8661055853098699,0.8232593726090283,3,3,2011-09-06,27.0,5.0,116.0,68.0,1,49.333333333333336,3.8985999850960056
15687.0,2011-12-01 08:33:00,8,9,2981.499999999999,560.0,0.1428207090028054,0.8571792909971946,0.9094618719714359,0.8844682478959449,0.8837031369548586,3,3,2011-10-05,120.0,1.0,82.0,41.0,1,67.66666666666667,4.214593690373678
15694.0,2011-12-09 09:44:00,0,14,6423.5999999999985,28.0,0.00714103545014027,0.9928589645498598,0.9561336393777098,0.9622545269064015,0.9704157102779902,3,3,2011-10-04,110.0,11.0,16.0,37.0,1,45.666666666666664,3.821368637160015
15696.0,2011-11-06 14:02:00,33,8,2644.46,1615.0,0.4118847232848763,0.5881152767151236,0.8939046161693446,0.8666156592705943,0.7828785173850209,3,3,2011-09-28,7.0,134.0,5.0,46.0,1,48.666666666666664,3.884994333040227
15708.0,2011-10-30 10:54:00,40,7,3329.719999999999,1781.0,0.4542208620249936,0.5457791379750063,0.8717163988778373,0.9010456516194848,0.7728470628241094,2,3,2011-10-30,94.0,4.0,80.0,999.0,3,59.333333333333336,4.083171261623976
15712.0,2011-11-30 14:09:00,9,5,1072.3600000000001,621.0,0.15837796480489671,0.8416220351951033,0.7982657485335374,0.6595256312165264,0.7664711383150556,2,3,2011-09-29,38.0,74.0,104.0,62.0,1,72.0,4.276666119016055
15719.0,2011-11-07 12:29:00,32,13,5043.959999999997,1580.0,0.40295842897220097,0.597041571027799,0.9510328997704667,0.9454220862024993,0.831165519000255,3,3,2011-10-07,36.0,27.0,24.0,31.0,1,29.0,3.367295829986474
15727.0,2011-11-23 12:36:00,16,7,5178.960000000001,936.0,0.23871461361897475,0.7612853863810253,0.8717163988778373,0.948227492986483,0.8604097594151151,3,3,2011-08-24,36.0,55.0,50.0,90.0,2,47.0,3.8501476017100584
15737.0,2011-11-25 11:21:00,14,8,1121.2099999999998,828.0,0.2111706197398623,0.7888293802601377,0.8939046161693446,0.6712573323131854,0.784663776247556,3,3,2011-09-28,7.0,68.0,39.0,56.0,1,38.0,3.6375861597263857
15738.0,2011-11-21 08:26:00,18,16,4788.769999999996,1051.0,0.2680438663606223,0.7319561336393777,0.964804896710023,0.9415965314970671,0.8794525206154892,3,3,2011-10-27,20.0,33.0,13.0,24.0,0,22.0,3.091042453358316
15750.0,2011-12-07 12:34:00,2,8,2451.229999999999,208.0,0.053047691915327724,0.9469523080846722,0.8939046161693446,0.8500382555470544,0.8969650599336904,3,3,2011-09-28,98.0,113.0,82.0,34.0,1,97.66666666666667,4.581560320348958
15752.0,2011-10-31 11:37:00,39,7,2628.9300000000026,1744.0,0.44478449375159396,0.5552155062484061,0.8717163988778373,0.8648304004080591,0.7639207685114341,2,3,2011-10-31,54.0,22.0,34.0,999.0,3,36.666666666666664,3.6018680771243066
15755.0,2011-11-29 14:57:00,10,6,2318.880000000002,690.0,0.17597551644988524,0.8240244835501147,0.8385615914307575,0.8421321091558276,0.8349060613788999,3,3,2011-09-26,7.0,7.0,20.0,63.0,1,11.333333333333334,2.4277482359480516
15769.0,2011-12-02 13:52:00,7,26,51823.72,485.0,0.12369293547564397,0.876307064524356,0.9872481509818923,0.9974496301963784,0.9536682819008755,3,3,2011-10-30,13.0,11.0,14.0,10.0,0,12.666666666666666,2.538973871058276
15785.0,2011-11-07 11:33:00,32,5,2303.750000000001,1580.0,0.40295842897220097,0.597041571027799,0.7982657485335374,0.8406018872736547,0.7453030689449971,2,3,2011-07-05,33.0,7.0,57.0,125.0,2,32.333333333333336,3.4760986898352733
15796.0,2011-12-08 19:55:00,1,8,2666.61,126.0,0.032134659525631215,0.9678653404743688,0.8939046161693446,0.867890844172405,0.9098869336053728,3,3,2011-09-28,37.0,77.0,1.0,54.0,1,38.333333333333336,3.6463198396951406
